city,timestamp,temperature,season
Los Angeles,2013-10-16,19.662572440502842,autumn
Los Angeles,2013-10-17,23.403915133931136,autumn
Los Angeles,2013-10-18,23.59952097315123,autumn
Los Angeles,2013-10-19,8.880933082484752,autumn
Los Angeles,2013-10-20,26.38374025174878,autumn
Los Angeles,2013-10-21,20.214132905021547,autumn
Los Angeles,2013-10-22,21.040626661783815,autumn
Los Angeles,2013-10-23,19.80658725062481,autumn
Los Angeles,2013-10-24,19.36119629230899,autumn
Los Angeles,2013-10-25,31.310817911137008,autumn
Los Angeles,2013-10-26,17.86661604647595,autumn
Los Angeles,2013-10-27,28.509332191690962,autumn
Los Angeles,2013-10-28,26.408277566940743,autumn
Los Angeles,2013-10-29,29.33122379279144,autumn
Los Angeles,2013-10-30,18.64058339562266,autumn
Los Angeles,2013-10-31,22.14792053390505,autumn
Los Angeles,2013-11-01,21.496867102095845,autumn
Los Angeles,2013-11-02,18.172783595453758,autumn
Los Angeles,2013-11-03,21.443752518105242,autumn
Los Angeles,2013-11-04,26.647899148035847,autumn
Los Angeles,2013-11-05,19.28334722326338,autumn
Los Angeles,2013-11-06,21.1565102950791,autumn
Los Angeles,2013-11-07,17.877756382483284,autumn
Los Angeles,2013-11-08,22.40018293382818,autumn
Los Angeles,2013-11-09,21.449153735532384,autumn
Los Angeles,2013-11-10,29.5341413664608,autumn
Los Angeles,2013-11-11,17.342716106990533,autumn
Los Angeles,2013-11-12,18.755108577928198,autumn
Los Angeles,2013-11-13,19.088093234348168,autumn
Los Angeles,2013-11-14,19.315696651806793,autumn
Los Angeles,2013-11-15,17.53663429970745,autumn
Los Angeles,2013-11-16,18.120340101403407,autumn
Los Angeles,2013-11-17,19.715045051340716,autumn
Los Angeles,2013-11-18,9.914731766222882,autumn
Los Angeles,2013-11-19,25.073108133326336,autumn
Los Angeles,2013-11-20,15.337981384890464,autumn
Los Angeles,2013-11-21,14.135530372765265,autumn
Los Angeles,2013-11-22,13.892356369140632,autumn
Los Angeles,2013-11-23,20.05607175335065,autumn
Los Angeles,2013-11-24,16.47449486648108,autumn
Los Angeles,2013-11-25,23.866596276179518,autumn
Los Angeles,2013-11-26,18.922573849682458,autumn
Los Angeles,2013-11-27,17.93339805526577,autumn
Los Angeles,2013-11-28,22.341992740013218,autumn
Los Angeles,2013-11-29,19.23875680185226,autumn
Los Angeles,2013-11-30,15.049681195183668,autumn
Los Angeles,2013-12-01,9.731527605152431,winter
Los Angeles,2013-12-02,5.929433711938678,winter
Los Angeles,2013-12-03,17.200416457777006,winter
Los Angeles,2013-12-04,10.690988853373927,winter
Los Angeles,2013-12-05,12.551246567073918,winter
Los Angeles,2013-12-06,14.202858186728914,winter
Los Angeles,2013-12-07,17.959361971907235,winter
Los Angeles,2013-12-08,8.791505270016994,winter
Los Angeles,2013-12-09,14.755207756918606,winter
Los Angeles,2013-12-10,23.573576822877527,winter
Los Angeles,2013-12-11,19.5477381571265,winter
Los Angeles,2013-12-12,15.036487155299914,winter
Los Angeles,2013-12-13,21.205904562008698,winter
Los Angeles,2013-12-14,13.801485711388263,winter
Los Angeles,2013-12-15,12.256521118426553,winter
Los Angeles,2013-12-16,12.484526331618866,winter
Los Angeles,2013-12-17,12.75172228109708,winter
Los Angeles,2013-12-18,13.149523558406239,winter
Los Angeles,2013-12-19,27.288959415086037,winter
Los Angeles,2013-12-20,24.82536287545507,winter
Los Angeles,2013-12-21,12.46232357108618,winter
Los Angeles,2013-12-22,16.036853201998422,winter
Los Angeles,2013-12-23,9.427705450188672,winter
Los Angeles,2013-12-24,14.236361694635782,winter
Los Angeles,2013-12-25,16.357587271639645,winter
Los Angeles,2013-12-26,18.90118456419138,winter
Los Angeles,2013-12-27,23.834801696290633,winter
Los Angeles,2013-12-28,32.24495691276349,winter
Los Angeles,2013-12-29,6.866998079894387,winter
Los Angeles,2013-12-30,19.896680509183128,winter
Los Angeles,2013-12-31,22.46124994633626,winter
Los Angeles,2014-01-01,18.76895080410377,winter
Los Angeles,2014-01-02,13.909737576355306,winter
Los Angeles,2014-01-03,5.18676320623427,winter
Los Angeles,2014-01-04,11.799183273260331,winter
Los Angeles,2014-01-05,11.982989108991589,winter
Los Angeles,2014-01-06,17.706727366806028,winter
Los Angeles,2014-01-07,11.187132104092864,winter
Los Angeles,2014-01-08,12.317889939179041,winter
Los Angeles,2014-01-09,18.57953377530818,winter
Los Angeles,2014-01-10,16.51899592260663,winter
Los Angeles,2014-01-11,23.122429265727064,winter
Los Angeles,2014-01-12,13.749744835735974,winter
Los Angeles,2014-01-13,17.609979028174035,winter
Los Angeles,2014-01-14,13.253148380290966,winter
Los Angeles,2014-01-15,17.764116624928086,winter
Los Angeles,2014-01-16,15.221579749097957,winter
Los Angeles,2014-01-17,8.464865360273173,winter
Los Angeles,2014-01-18,13.70565471356212,winter
Los Angeles,2014-01-19,19.11387399762664,winter
Los Angeles,2014-01-20,12.957439353054067,winter
Los Angeles,2014-01-21,22.876611747183475,winter
Los Angeles,2014-01-22,13.67058783729696,winter
Los Angeles,2014-01-23,7.812319428281337,winter
Los Angeles,2014-01-24,18.103777805433232,winter
Los Angeles,2014-01-25,11.072226852489784,winter
Los Angeles,2014-01-26,14.42087893249964,winter
Los Angeles,2014-01-27,17.896687904616275,winter
Los Angeles,2014-01-28,16.450791405890612,winter
Los Angeles,2014-01-29,6.177874055771358,winter
Los Angeles,2014-01-30,13.780391873384186,winter
Los Angeles,2014-01-31,15.910959996576315,winter
Los Angeles,2014-02-01,7.736310666477029,winter
Los Angeles,2014-02-02,15.749011410453784,winter
Los Angeles,2014-02-03,19.847836135190782,winter
Los Angeles,2014-02-04,7.444981711374103,winter
Los Angeles,2014-02-05,17.808836440253586,winter
Los Angeles,2014-02-06,6.772991091269777,winter
Los Angeles,2014-02-07,20.868591467593927,winter
Los Angeles,2014-02-08,9.910796220407535,winter
Los Angeles,2014-02-09,12.934285175715846,winter
Los Angeles,2014-02-10,18.81580569468009,winter
Los Angeles,2014-02-11,18.85427778394635,winter
Los Angeles,2014-02-12,15.880072342504672,winter
Los Angeles,2014-02-13,7.976250581090424,winter
Los Angeles,2014-02-14,17.74802744223409,winter
Los Angeles,2014-02-15,5.545839589885652,winter
Los Angeles,2014-02-16,10.0231826727595,winter
Los Angeles,2014-02-17,17.38809262970513,winter
Los Angeles,2014-02-18,19.32925060057307,winter
Los Angeles,2014-02-19,8.994476666422173,winter
Los Angeles,2014-02-20,11.889655403229224,winter
Los Angeles,2014-02-21,19.290802968539573,winter
Los Angeles,2014-02-22,13.761251117216233,winter
Los Angeles,2014-02-23,1.3648128315887913,winter
Los Angeles,2014-02-24,10.286942328412307,winter
Los Angeles,2014-02-25,15.835858600698055,winter
Los Angeles,2014-02-26,14.186058486927243,winter
Los Angeles,2014-02-27,18.508843042867834,winter
Los Angeles,2014-02-28,11.141834246396023,winter
Los Angeles,2014-03-01,18.53157247606799,spring
Los Angeles,2014-03-02,18.375364850068692,spring
Los Angeles,2014-03-03,23.689614892249264,spring
Los Angeles,2014-03-04,25.58299021423769,spring
Los Angeles,2014-03-05,18.55253347370711,spring
Los Angeles,2014-03-06,16.735388719420847,spring
Los Angeles,2014-03-07,21.346480226454034,spring
Los Angeles,2014-03-08,16.82317695240445,spring
Los Angeles,2014-03-09,19.39541332877437,spring
Los Angeles,2014-03-10,21.994656348426776,spring
Los Angeles,2014-03-11,8.404124055988346,spring
Los Angeles,2014-03-12,13.991237885533232,spring
Los Angeles,2014-03-13,8.016620209447435,spring
Los Angeles,2014-03-14,14.284129911932485,spring
Los Angeles,2014-03-15,20.82005582555248,spring
Los Angeles,2014-03-16,17.138152007205584,spring
Los Angeles,2014-03-17,24.62952245152345,spring
Los Angeles,2014-03-18,15.68738645451614,spring
Los Angeles,2014-03-19,22.434579826160537,spring
Los Angeles,2014-03-20,31.417124008335527,spring
Los Angeles,2014-03-21,18.26569864028462,spring
Los Angeles,2014-03-22,16.45901007925301,spring
Los Angeles,2014-03-23,20.166205754429516,spring
Los Angeles,2014-03-24,20.935600016773623,spring
Los Angeles,2014-03-25,17.427655094848806,spring
Los Angeles,2014-03-26,16.61607570443143,spring
Los Angeles,2014-03-27,17.487659164038142,spring
Los Angeles,2014-03-28,16.48490127805875,spring
Los Angeles,2014-03-29,16.189882050909873,spring
Los Angeles,2014-03-30,12.67661507647211,spring
Los Angeles,2014-03-31,15.712193066936479,spring
Los Angeles,2014-04-01,18.87103211137842,spring
Los Angeles,2014-04-02,17.37352454370253,spring
Los Angeles,2014-04-03,13.91295353511022,spring
Los Angeles,2014-04-04,12.34708266891258,spring
Los Angeles,2014-04-05,27.638298525895856,spring
Los Angeles,2014-04-06,22.347759539794716,spring
Los Angeles,2014-04-07,16.421366480235037,spring
Los Angeles,2014-04-08,24.00064618604634,spring
Los Angeles,2014-04-09,16.424589503791477,spring
Los Angeles,2014-04-10,16.194001203941582,spring
Los Angeles,2014-04-11,23.527654319252555,spring
Los Angeles,2014-04-12,22.148487068621375,spring
Los Angeles,2014-04-13,14.483146509317951,spring
Los Angeles,2014-04-14,11.651936808051811,spring
Los Angeles,2014-04-15,16.868405141925923,spring
Los Angeles,2014-04-16,24.628155019221616,spring
Los Angeles,2014-04-17,19.511347960567353,spring
Los Angeles,2014-04-18,12.027725265825737,spring
Los Angeles,2014-04-19,15.553704276496717,spring
Los Angeles,2014-04-20,28.508483623921553,spring
Los Angeles,2014-04-21,15.379170919695595,spring
Los Angeles,2014-04-22,9.301207997320175,spring
Los Angeles,2014-04-23,22.888678740431235,spring
Los Angeles,2014-04-24,17.022189636133735,spring
Los Angeles,2014-04-25,16.71639025694988,spring
Los Angeles,2014-04-26,5.796296734977462,spring
Los Angeles,2014-04-27,17.71574561291686,spring
Los Angeles,2014-04-28,23.54243356749815,spring
Los Angeles,2014-04-29,21.056591355609626,spring
Los Angeles,2014-04-30,13.702892036317337,spring
Los Angeles,2014-05-01,21.666302929837503,spring
Los Angeles,2014-05-02,17.006839547098313,spring
Los Angeles,2014-05-03,10.052822118093511,spring
Los Angeles,2014-05-04,24.03046536829835,spring
Los Angeles,2014-05-05,15.613442621063928,spring
Los Angeles,2014-05-06,15.939236249379,spring
Los Angeles,2014-05-07,25.637304082476987,spring
Los Angeles,2014-05-08,29.63759635558645,spring
Los Angeles,2014-05-09,20.724502159991758,spring
Los Angeles,2014-05-10,28.58689614925564,spring
Los Angeles,2014-05-11,25.46905227088311,spring
Los Angeles,2014-05-12,19.685926098495536,spring
Los Angeles,2014-05-13,23.004114741827742,spring
Los Angeles,2014-05-14,18.655151133323553,spring
Los Angeles,2014-05-15,17.63712401841338,spring
Los Angeles,2014-05-16,22.641410799164326,spring
Los Angeles,2014-05-17,17.02723447687368,spring
Los Angeles,2014-05-18,16.21899752111643,spring
Los Angeles,2014-05-19,12.001937769675742,spring
Los Angeles,2014-05-20,16.399995139651296,spring
Los Angeles,2014-05-21,12.656137439587209,spring
Los Angeles,2014-05-22,12.987598806028512,spring
Los Angeles,2014-05-23,16.76140358502661,spring
Los Angeles,2014-05-24,15.300982150487147,spring
Los Angeles,2014-05-25,19.052478591063174,spring
Los Angeles,2014-05-26,7.221870089902769,spring
Los Angeles,2014-05-27,23.293771378062345,spring
Los Angeles,2014-05-28,14.509767602194207,spring
Los Angeles,2014-05-29,21.659730498822288,spring
Los Angeles,2014-05-30,16.164540479707938,spring
Los Angeles,2014-05-31,13.754181491126872,spring
Los Angeles,2014-06-01,29.917832514568524,summer
Los Angeles,2014-06-02,22.98719516660121,summer
Los Angeles,2014-06-03,18.861047182062492,summer
Los Angeles,2014-06-04,26.38699210655242,summer
Los Angeles,2014-06-05,20.743200489314464,summer
Los Angeles,2014-06-06,21.737821344293913,summer
Los Angeles,2014-06-07,22.211071844721726,summer
Los Angeles,2014-06-08,23.254074474106957,summer
Los Angeles,2014-06-09,30.020146462244973,summer
Los Angeles,2014-06-10,26.52200228030074,summer
Los Angeles,2014-06-11,24.890613781217866,summer
Los Angeles,2014-06-12,25.525329072800027,summer
Los Angeles,2014-06-13,20.55344448493287,summer
Los Angeles,2014-06-14,29.714354056063254,summer
Los Angeles,2014-06-15,21.255388683978744,summer
Los Angeles,2014-06-16,20.55660724054972,summer
Los Angeles,2014-06-17,24.94626224630806,summer
Los Angeles,2014-06-18,20.145544238682525,summer
Los Angeles,2014-06-19,25.541093109858824,summer
Los Angeles,2014-06-20,25.00996757503987,summer
Los Angeles,2014-06-21,24.258622093838188,summer
Los Angeles,2014-06-22,20.840110828265495,summer
Los Angeles,2014-06-23,25.789606661527046,summer
Los Angeles,2014-06-24,18.59142553304079,summer
Los Angeles,2014-06-25,24.042704515558217,summer
Los Angeles,2014-06-26,25.564141667587855,summer
Los Angeles,2014-06-27,19.38854696527943,summer
Los Angeles,2014-06-28,21.701702084557887,summer
Los Angeles,2014-06-29,21.29138497064756,summer
Los Angeles,2014-06-30,30.531066622377278,summer
Los Angeles,2014-07-01,26.553389086511235,summer
Los Angeles,2014-07-02,22.461257215531873,summer
Los Angeles,2014-07-03,23.344313698233695,summer
Los Angeles,2014-07-04,22.397357856734804,summer
Los Angeles,2014-07-05,23.012801297417305,summer
Los Angeles,2014-07-06,31.285583250134028,summer
Los Angeles,2014-07-07,29.33387284276734,summer
Los Angeles,2014-07-08,32.35106516341952,summer
Los Angeles,2014-07-09,20.465492108070915,summer
Los Angeles,2014-07-10,28.996465612619893,summer
Los Angeles,2014-07-11,29.059802138001835,summer
Los Angeles,2014-07-12,21.26549247081041,summer
Los Angeles,2014-07-13,25.203382997602684,summer
Los Angeles,2014-07-14,28.076111991402897,summer
Los Angeles,2014-07-15,28.495383352644975,summer
Los Angeles,2014-07-16,25.710765717430192,summer
Los Angeles,2014-07-17,22.774948630771014,summer
Los Angeles,2014-07-18,26.512683620925248,summer
Los Angeles,2014-07-19,25.570549759503823,summer
Los Angeles,2014-07-20,33.638244863348106,summer
Los Angeles,2014-07-21,33.01731529044677,summer
Los Angeles,2014-07-22,23.5679142566254,summer
Los Angeles,2014-07-23,29.533873683796596,summer
Los Angeles,2014-07-24,15.069742340416028,summer
Los Angeles,2014-07-25,30.598705216278105,summer
Los Angeles,2014-07-26,23.215677090168878,summer
Los Angeles,2014-07-27,22.993162523607925,summer
Los Angeles,2014-07-28,22.5006651834844,summer
Los Angeles,2014-07-29,18.547972334928616,summer
Los Angeles,2014-07-30,22.142351218417662,summer
Los Angeles,2014-07-31,39.95885726881613,summer
Los Angeles,2014-08-01,19.702589009089323,summer
Los Angeles,2014-08-02,28.217472540903582,summer
Los Angeles,2014-08-03,25.720409969487914,summer
Los Angeles,2014-08-04,26.421720024760113,summer
Los Angeles,2014-08-05,34.946748540877365,summer
Los Angeles,2014-08-06,24.8384574994762,summer
Los Angeles,2014-08-07,29.449848035059787,summer
Los Angeles,2014-08-08,24.881301983141864,summer
Los Angeles,2014-08-09,29.090912286626086,summer
Los Angeles,2014-08-10,41.38179619825377,summer
Los Angeles,2014-08-11,17.73865562746797,summer
Los Angeles,2014-08-12,27.92391668391364,summer
Los Angeles,2014-08-13,26.654168133011456,summer
Los Angeles,2014-08-14,18.64095164035473,summer
Los Angeles,2014-08-15,21.906575307988852,summer
Los Angeles,2014-08-16,32.59083809812505,summer
Los Angeles,2014-08-17,23.218249632997058,summer
Los Angeles,2014-08-18,30.25220406290088,summer
Los Angeles,2014-08-19,23.898257775292368,summer
Los Angeles,2014-08-20,23.915799577226455,summer
Los Angeles,2014-08-21,26.418651267698912,summer
Los Angeles,2014-08-22,32.38134243960567,summer
Los Angeles,2014-08-23,22.832979008719,summer
Los Angeles,2014-08-24,29.956284299889482,summer
Los Angeles,2014-08-25,22.218555677487682,summer
Los Angeles,2014-08-26,16.058376338439498,summer
Los Angeles,2014-08-27,30.865586071623316,summer
Los Angeles,2014-08-28,27.395403015568583,summer
Los Angeles,2014-08-29,20.262224897764128,summer
Los Angeles,2014-08-30,34.58448873595887,summer
Los Angeles,2014-08-31,23.234118374031326,summer
Los Angeles,2014-09-01,16.991692532607924,autumn
Los Angeles,2014-09-02,16.88643802051306,autumn
Los Angeles,2014-09-03,17.697859462892648,autumn
Los Angeles,2014-09-04,21.62952233549325,autumn
Los Angeles,2014-09-05,27.01338237507244,autumn
Los Angeles,2014-09-06,17.124652907431788,autumn
Los Angeles,2014-09-07,22.076645520755577,autumn
Los Angeles,2014-09-08,17.75167725032424,autumn
Los Angeles,2014-09-09,14.875923171620144,autumn
Los Angeles,2014-09-10,25.226518334057964,autumn
Los Angeles,2014-09-11,18.20341787167422,autumn
Los Angeles,2014-09-12,19.490724158653386,autumn
Los Angeles,2014-09-13,26.52617402944287,autumn
Los Angeles,2014-09-14,27.692805162611492,autumn
Los Angeles,2014-09-15,21.05138113069556,autumn
Los Angeles,2014-09-16,22.373414662638602,autumn
Los Angeles,2014-09-17,16.451657320866598,autumn
Los Angeles,2014-09-18,17.599510420835262,autumn
Los Angeles,2014-09-19,21.78429733345271,autumn
Los Angeles,2014-09-20,19.63947112018158,autumn
Los Angeles,2014-09-21,26.648508083452327,autumn
Los Angeles,2014-09-22,21.151773167975836,autumn
Los Angeles,2014-09-23,19.37222373518822,autumn
Los Angeles,2014-09-24,25.28293563155708,autumn
Los Angeles,2014-09-25,24.861971541769734,autumn
Los Angeles,2014-09-26,16.282663535548018,autumn
Los Angeles,2014-09-27,17.836554239080073,autumn
Los Angeles,2014-09-28,18.71634164387134,autumn
Los Angeles,2014-09-29,22.56377385962253,autumn
Los Angeles,2014-09-30,25.331259664413707,autumn
Los Angeles,2014-10-01,16.186446737127334,autumn
Los Angeles,2014-10-02,24.12214839091226,autumn
Los Angeles,2014-10-03,20.803714616726893,autumn
Los Angeles,2014-10-04,16.991960178843428,autumn
Los Angeles,2014-10-05,23.8167024230191,autumn
Los Angeles,2014-10-06,18.78138303986262,autumn
Los Angeles,2014-10-07,25.944756862028015,autumn
Los Angeles,2014-10-08,26.06157496897217,autumn
Los Angeles,2014-10-09,22.999755633047844,autumn
Los Angeles,2014-10-10,18.266668717643746,autumn
Los Angeles,2014-10-11,21.699517692095526,autumn
Los Angeles,2014-10-12,19.492263439907738,autumn
Los Angeles,2014-10-13,15.384103718875775,autumn
Los Angeles,2014-10-14,19.62891200820612,autumn
Los Angeles,2014-10-15,15.039186897536524,autumn
Los Angeles,2014-10-16,23.42490596755653,autumn
Los Angeles,2014-10-17,19.384885492877817,autumn
Los Angeles,2014-10-18,29.123263222146207,autumn
Los Angeles,2014-10-19,22.41638480507074,autumn
Los Angeles,2014-10-20,16.871124629396395,autumn
Los Angeles,2014-10-21,25.10761160249836,autumn
Los Angeles,2014-10-22,29.097135457538574,autumn
Los Angeles,2014-10-23,29.635694464635737,autumn
